8494,1,22180,2
8495,1,934130,2
8496,1,835490,1
8497,1,541380,2
8498,1,134770,1
8499,1,286820,1
8500,1,194750,1
8501,1,102810,2
8502,1,20130,2
8503,1,779260,2
8504,1,20930,2
8505,1,27160,1
8506,1,502180,1
8507,1,316980,1
8508,1,50440,1
8509,1,375510,1
8510,1,653920,1
8511,1,49350,1
8512,1,49930,2
8513,1,151830,2
8514,1,432080,2
8515,1,903990,1
8516,1,848780,2
8517,1,380300,1
8518,1,31530,2
8519,1,123710,2
8520,1,127160,1
8521,1,59790,1
8522,1,361450,1
8523,1,117180,2
8524,1,360020,2
8525,1,68570,1
8526,1,544110,2
8527,1,73330,2
8528,1,361000,1
8529,1,46530,1
8530,1,453880,1
8531,1,276560,2
8532,1,33230,1
8533,1,881710,1
8534,1,40720,1
8535,1,27120,2
8536,1,74650,1
8537,1,267420,2
8538,1,221740,2
8539,1,32800,1
8540,1,31570,1
8541,1,535690,2
8542,1,857600,2
8543,1,150320,2
8544,1,28940,1
8545,1,60860,2
8546,1,26100,2
8547,1,288080,2
8548,1,375850,2
8549,1,122210,2
8550,1,43340,1
8551,1,59000,2
8552,1,68120,1
8553,1,89870,1
8554,1,233870,2
8555,1,70910,1
8556,1,29980,1
8557,1,93940,2
8558,1,240890,1
8559,1,306990,2
8560,1,696910,1
8561,1,61880,1
8562,1,155450,1
8563,1,105180,1
8564,1,391670,1
8565,1,35570,2
8566,1,94330,1
8567,1,93860,2
8568,1,23420,2
8569,1,71740,2
8570,1,59340,1
8571,1,29530,1
8572,1,299820,1
8573,1,30060,2
8574,1,21710,1
8575,1,20200,1
8576,1,26450,1
8577,1,831360,2
8578,1,902590,2
8579,1,178410,2
8580,1,611660,2
8581,1,250140,2
8582,1,29820,2
8583,1,166550,2
8584,1,292850,1
8585,1,34400,2
8586,1,137500,1
8587,1,174200,1
8588,1,181590,1
8589,1,294210,2
8590,1,208920,1
8591,1,168940,2
8592,1,223800,1
8593,1,149340,2
8594,1,108250,1
8595,1,69590,1
8596,1,32150,1
8597,1,252160,2
8598,1,21110,1
8599,1,846210,1
8600,1,159630,2
8601,1,168770,1
8602,1,319510,2
8603,1,59370,1
8604,1,153510,2
8605,1,808030,2
8606,1,33450,2
8607,1,997180,2
8608,1,211740,1
8609,1,63130,2
8610,1,30750,2
8611,1,66490,2
8612,1,131610,2
8613,1,144640,2
8614,1,36450,1
8615,1,668870,1
8616,1,36500,1
8617,1,307140,2
8618,1,972650,1
8619,1,147900,1
8620,1,240570,1
8621,1,990760,2
8622,1,689990,2
8623,1,73080,1
8624,1,956220,1
8625,1,64720,1
8626,1,632190,2
8627,1,108990,2
8628,1,576700,1
8629,1,357440,2
8630,1,143930,2
8631,1,497960,1
8632,1,31180,1
8633,1,56750,2
8634,1,654900,1
8635,1,234690,2
8636,1,113880,1
8637,1,996070,2
8638,1,183410,1
8639,1,44120,1
8640,1,51520,1
8641,1,283270,2
8642,1,43600,1
8643,1,82640,1
8644,1,289940,1
8645,1,342790,1
8646,1,30160,2
8647,1,49600,1
8648,1,38010,1
8649,1,450380,1
8650,1,33420,1
8651,1,58330,1
8652,1,32990,1
8653,1,919890,1
8654,1,48040,2
8655,1,66140,1
8656,1,156990,2
8657,1,637420,2
8658,1,27630,1
8659,1,390940,2
8660,1,281440,2
8661,1,277240,2
8662,1,67630,1
8663,1,471750,2
8664,1,32830,1
8665,1,26340,1
8666,1,84990,2
8667,1,70480,1
8668,1,131020,2
8669,1,33680,1
8670,1,84620,1
8671,1,43030,1
8672,1,87540,2
8673,1,995480,2
8674,1,39500,2
8675,1,414250,2
8676,1,33280,1
8677,1,24850,1
8678,1,93490,1
8679,1,20690,2
8680,1,68400,1
8681,1,34250,2
8682,1,133300,1
8683,1,61310,1
8684,1,28200,1
8685,1,100970,1
8686,1,22450,1
8687,1,34600,2
8688,1,40050,1
8689,1,94220,2
8690,1,46600,1
8691,1,34470,1
8692,1,32920,1
8693,1,71690,2
8694,1,51360,1
8695,1,480090,2
8696,1,401050,2
8697,1,407060,2
8698,1,58380,2
8699,1,65430,1
8700,1,60960,1
8701,1,25940,1
8702,1,79160,2
8703,1,23280,1
8704,1,30350,2
8705,1,24140,1
8706,1,23620,2
8707,1,74750,1
8708,1,91430,1
8709,1,27310,2
8710,1,88000,2
8711,1,33570,1
8712,1,50940,1
8713,1,254000,1
8714,1,133330,1
8715,1,106910,1
8716,1,73710,1
8717,1,27550,1
8718,1,21600,2
8719,1,44390,1
8720,1,62830,1
8721,1,416350,1
8722,1,408390,1
8723,1,26320,2
8724,1,239440,1
8725,1,202380,2
8726,1,52920,1
8727,1,49690,1
8728,1,23030,1
8729,1,101230,1
8730,1,33120,2
8731,1,46490,2
8732,1,42650,2
8733,1,448330,2
8734,1,23720,1
8735,1,38780,1
8736,1,25940,1
8737,1,23250,1
8738,1,34290,1
8739,1,33540,2
8740,1,20220,1
8741,1,27580,1
8742,1,22650,1
8743,1,78790,2
8744,1,36500,1
8745,1,92340,1
8746,1,27680,1
8747,1,31180,2
8748,1,24630,1
8749,1,20970,2
8750,1,432070,1
8751,1,208870,1
8752,1,406140,2
8753,1,90530,1
8754,1,322940,2
8755,1,278230,2
8756,1,258960,1
8757,1,31040,1
8758,1,119110,1
8759,1,43840,2
8760,1,115580,1
8761,1,171230,2
8762,1,256910,1
8763,1,87180,1
8764,1,409830,2
8765,1,55020,2
8766,1,44590,1
8767,1,47460,1
8768,1,335100,2
8769,1,237990,2
8770,1,27350,1
8771,1,321870,2
8772,1,405010,2
8773,1,106510,2
8774,1,22970,1
8775,1,43500,2
8776,1,31800,1
8777,1,25040,1
8778,1,43750,2
8779,1,25050,1
8780,1,275000,2
8781,1,428850,1
8782,1,137560,1
8783,1,120960,2
8784,1,70170,2
8785,1,26650,1
8786,1,144280,1
8787,1,366210,2
8788,1,21640,1
8789,1,27840,2
8790,1,123400,2
8791,1,95730,1
8792,1,99340,2
8793,1,25170,1
8794,1,87950,1
8795,1,210040,1
8796,1,63290,2
8797,1,28150,1
8798,1,33130,1
8799,1,40420,2
8800,1,76750,2
8801,1,129240,2
8802,1,20370,1
8803,1,103970,2
8804,1,48720,2
8805,1,323750,1
8806,1,113610,1
8807,1,139270,2
8808,1,379440,1
8809,1,75680,2
8810,1,120100,1
8811,1,240550,1
8812,1,31710,1
8813,1,51160,1
8814,1,112220,2
8815,1,27440,2
8816,1,84070,2
8817,1,94290,1
8818,1,220190,1
8819,1,339670,2
8820,1,63320,1
8821,1,93490,1
8822,1,87930,1
8823,1,39450,1
8824,1,136370,1
8825,1,72860,1
8826,1,118600,1
8827,1,57560,1
8828,1,20390,2
8829,1,248790,2
8830,1,124250,1
8831,1,333620,1
8832,1,27890,1
8833,1,140920,1
8834,1,22640,1
8835,1,22880,1
8836,1,123550,2
8837,1,70030,2
8838,1,39770,2
8839,1,53790,1
8840,1,172880,1
8841,1,426220,2
8842,1,24090,1
8843,1,65090,2
8844,1,20290,2
8845,1,265630,1
8846,1,51070,1
8847,1,121040,2
8848,1,72990,1
8849,1,254820,2
8850,1,68910,1
8851,1,50770,2
8852,1,245820,2
8853,1,158400,1
8854,1,99970,1
8855,1,103920,1
8856,1,26720,2
8857,1,259310,2
8858,1,441320,2
8859,1,389820,2
8860,1,24720,1
8861,1,33670,2
8862,1,34500,1
8863,1,32170,2
8864,1,35640,2
8865,1,24270,1
8866,1,76970,2
8867,1,28420,1
8868,1,30640,2
8869,1,489460,2
8870,1,393150,2
8871,1,22400,1
8872,1,144330,1
8873,1,31720,2
8874,1,20800,2
8875,1,189330,2
8876,1,236990,2
8877,1,39980,1
8878,1,29390,2
8879,1,140400,1
8880,1,68140,1
8881,1,402960,2
8882,1,59830,1
8883,1,365030,2
8884,1,187710,1
8885,1,84970,2
8886,1,50940,1
8887,1,28320,1
8888,1,98530,2
8889,1,50730,2
8890,1,318500,1
8891,1,61140,2
8892,1,170470,1
8893,1,401410,2
8894,1,85280,2
8895,1,94090,2
8896,1,232460,2
8897,1,28380,1
8898,1,75100,2
8899,1,56340,1
8900,1,21730,1
8901,1,20140,1
8902,1,228390,1
8903,1,98950,1
8904,1,432810,1
8905,1,195020,2
8906,1,40540,1
8907,1,54450,1
8908,1,125260,1
8909,1,102830,2
8910,1,43690,1
8911,1,395480,1
8912,1,38150,1
8913,1,198950,2
8914,1,338240,2
8915,1,63660,2
8916,1,199360,2
8917,1,318690,1
8918,1,176750,2
8919,1,135830,2
8920,1,40950,1
8921,1,46630,2
8922,1,36980,2
8923,1,23430,2
8924,1,40890,2
8925,1,40680,1
8926,1,30290,2
8927,1,63880,1
8928,1,22710,1
8929,1,221360,2
8930,1,375700,2
8931,1,83840,1
8932,1,172300,1
8933,1,218680,1
8934,1,40960,1
8935,1,390910,2
8936,1,354690,2
8937,1,73790,1
8938,1,235610,1
8939,1,84140,1
8940,1,411940,1
8941,1,365830,2
8942,1,275980,1
8943,1,27520,1
8944,1,200500,2
8945,1,51480,1
8946,1,203160,1
8947,1,31410,1
8948,1,69420,2
8949,1,73950,2
8950,1,113820,2
8951,1,106020,2
8952,1,37580,1
8953,1,45350,2
8954,1,68800,1
8955,1,93700,2
8956,1,45790,1
8957,1,43510,1
8958,1,172630,2
8959,1,197680,1
8960,1,73750,2
8961,1,65940,2
8962,1,24450,2
8963,1,111100,1
8964,1,91930,2
8965,1,34070,2
8966,1,142010,1
8967,1,122830,1
8968,1,37110,1
8969,1,24620,2
8970,1,33820,1
8971,1,25270,1
8972,1,115750,2
8973,1,42000,2
8974,1,119770,1
8975,1,187020,2
8976,1,76600,2
8977,1,137020,2
8978,1,71190,1
8979,1,77540,1
8980,1,88440,1
8981,1,46120,1
8982,1,31710,2
8983,1,73350,2
8984,1,109490,1
8985,1,53670,2
8986,1,39170,1
8987,1,40030,1
8988,1,39170,2
8989,1,48150,1
8990,1,30020,1
8991,1,32080,1
8992,1,26740,1
8993,1,24600,2
8994,1,27630,2
8995,1,160390,1
8996,1,111070,1
8997,1,34430,1
8998,1,84420,1
8999,1,21640,1
9000,1,79570,2
9001,1,55220,2
9002,1,916440,1
9003,1,819280,2
9004,1,82950,2
9005,1,157530,1
9006,1,232190,1
9007,1,36740,2
9008,1,34450,1
9009,1,545950,2
9010,1,1000000,0
9011,1,652020,2
9012,1,50730,1
9013,1,21100,2
9014,1,44190,2
9015,1,30800,2
9016,1,1000000,2
9017,1,243000,1
9018,1,69760,1
9019,1,497900,2
9020,1,1000000,2
9021,1,29570,1
9022,1,26650,2
9023,1,594210,2
9024,1,1000000,0
9025,1,747800,1
9026,1,22490,1
9027,1,114680,2
9028,1,29300,1
9029,1,871680,2
9030,1,355440,1
9031,1,46350,1
9032,1,139690,1
9033,1,457110,2
9034,1,89370,2
9035,1,1000000,2
9036,1,41000,1
9037,1,466490,2
9038,1,35970,1
9039,1,184060,1
9040,1,55260,1
9041,1,176950,1
9042,1,957750,2
9043,1,56990,1
9044,1,20450,1
9045,1,73330,2
9046,1,39310,2
9047,1,932810,1
9048,1,316530,2
9049,1,246880,1
9050,1,667990,2
9051,1,167520,1
9052,1,32300,1
9053,1,105170,1
9054,1,119340,1
9055,1,22120,2
9056,1,34820,2
9057,1,116170,2
9058,1,629360,2
9059,1,637150,1
9060,1,148600,1
9061,1,89930,1
9062,1,72400,2
9063,1,33300,1
9064,1,116210,1
9065,1,48790,2
9066,1,33770,2
9067,1,23690,2
9068,1,513240,2
9069,1,671470,1
9070,1,135850,1
9071,1,828530,1
9072,1,170950,1
9073,1,743560,1
9074,1,178260,1
9075,1,337520,2
9076,1,35340,2
9077,1,418660,2
9078,1,20680,1
9079,1,455190,2
9080,1,38420,1
9081,1,39570,1
9082,1,81900,1
9083,1,84580,2
9084,1,31890,1
9085,1,713640,1
9086,1,167040,1
9087,1,816670,1
9088,1,349170,1
9089,1,125520,2
9090,1,628350,2
9091,1,84220,1
9092,1,218030,1
9093,1,20680,2
9094,1,25320,1
9095,1,59050,1
9096,1,28660,2
9097,1,301580,1
9098,1,20240,2
9099,1,28410,1
9100,1,22460,1
9101,1,141530,1
9102,1,32120,1
9103,1,29210,2
9104,1,71600,1
9105,1,26110,1
9106,1,22300,2
9107,1,27270,1
9108,1,49030,1
9109,1,93890,2
9110,1,72070,1
9111,1,156460,1
9112,1,126820,2
9113,1,45590,1
9114,1,82600,2
9115,1,142760,2
9116,1,312340,2
9117,1,60430,1
9118,1,67780,1
9119,1,35680,1
9120,1,63740,1
9121,1,30060,1
9122,1,221380,2
9123,1,79790,1
9124,1,29290,1
9125,1,35640,2
9126,1,122760,2
9127,1,22540,2
9128,1,318950,2
9129,1,106360,1
9130,1,43500,1
9131,1,23570,1
9132,1,25990,1
9133,1,748250,2
9134,1,55100,1
9135,1,24660,2
9136,1,32150,2
9137,1,52370,1
9138,1,272730,2
9139,1,746790,1
9140,1,93270,2
9141,1,26930,1
9142,1,957510,2
9143,1,101640,1
9144,1,83460,2
9145,1,188430,1
9146,1,836090,2
9147,1,111910,1
9148,1,245310,1
9149,1,554470,2
9150,1,39390,1
9151,1,198370,1
9152,1,248060,2
9153,1,34370,2
9154,1,21300,1
9155,1,226940,2
9156,1,27810,1
9157,1,47710,1
9158,1,55020,2
9159,1,44610,1
9160,1,225750,1
9161,1,113440,2
9162,1,157580,1
9163,1,70960,1
9164,1,87150,2
9165,1,23120,1
9166,1,20680,2
9167,1,62010,1
9168,1,173630,2
9169,1,115960,1
9170,1,428800,2
9171,1,43840,2
9172,1,188380,2
9173,1,20820,1
9174,1,166660,1
9175,1,484980,1
9176,1,24730,1
9177,1,238510,2
9178,1,26760,1
9179,1,539760,2
9180,1,522520,1
9181,1,205980,1
9182,1,41720,2
9183,1,49960,1
9184,1,527580,1
9185,1,32010,1
9186,1,33710,1
9187,1,93300,1
9188,1,379670,1
9189,1,32300,1
9190,1,101810,2
9191,1,81680,1
9192,1,638720,1
9193,1,78900,1
9194,1,67050,1
9195,1,276230,1
9196,1,357380,1
9197,1,30430,1
9198,1,879830,2
9199,1,116820,2
9200,1,448990,2
9201,1,102680,1
9202,1,469450,2
9203,1,51970,2
9204,1,310090,1
9205,1,21220,1
9206,1,261690,1
9207,1,46260,1
9208,1,134980,1
9209,1,32910,1
9210,1,774200,2
9211,1,589220,2
9212,1,73090,2
9213,1,376760,2
9214,1,63560,1
9215,1,286710,2
9216,1,149790,1
9217,1,722640,1
9218,1,384170,1
9219,1,20620,1
9220,1,99490,1
9221,1,85980,2
9222,1,21410,2
9223,1,314520,1
9224,1,79470,1
9225,1,43750,1
9226,1,195720,2
9227,1,23120,1
9228,1,562700,2
9229,1,217950,2
9230,1,128870,1
9231,1,87590,1
9232,1,22310,1
9233,1,33290,1
9234,1,287740,2
9235,1,119350,1
9236,1,332210,1
9237,1,128640,2
9238,1,31690,2
9239,1,155980,2
9240,1,239460,2
9241,1,56260,2
9242,1,43010,1
9243,1,55830,2
9244,1,106070,2
9245,1,46030,1
9246,1,24270,1
9247,1,203790,2
9248,1,278380,2
9249,1,60900,1
9250,1,351560,2
9251,1,20950,1
9252,1,75200,2
9253,1,44300,2
9254,1,147780,1
9255,1,51150,1
9256,1,59030,1
9257,1,78140,1
9258,1,34520,1
9259,1,185600,1
9260,1,235870,1
9261,1,121760,1
9262,1,59330,2
9263,1,36460,2
9264,1,88750,1
9265,1,117600,2
9266,1,34410,2
9267,1,172110,1
9268,1,709720,2
9269,1,406800,1
9270,1,153010,1
9271,1,94610,1
9272,1,177540,1
9273,1,173360,1
9274,1,55220,1
9275,1,69230,1
9276,1,43440,1
9277,1,34430,1
9278,1,21740,1
9279,1,39040,2
9280,1,136610,1
9281,1,396660,2
9282,1,25460,1
9283,1,59840,2
9284,1,387560,2
9285,1,48000,1
9286,1,230540,2
9287,1,304030,2
9288,1,45850,2
9289,1,142180,1
9290,1,99570,1
9291,1,23240,1
9292,1,127380,1
9293,1,39230,1
9294,1,46440,1
9295,1,77550,1
9296,1,149060,2
9297,1,31910,1
9298,1,24190,1
9299,1,111620,1
9300,1,904920,2
9301,1,70500,2
9302,1,78350,2
9303,1,60530,1
9304,1,738580,1
9305,1,36740,1
9306,1,127010,2
9307,1,50810,1
9308,1,233070,1
9309,1,45250,1
9310,1,66560,2
9311,1,400260,1
9312,1,38120,1
9313,1,91350,1
9314,1,226820,1
9315,1,38770,1
9316,1,209460,2
9317,1,579450,1
9318,1,184080,1
9319,1,23200,1
9320,1,685150,2
9321,1,323760,1
9322,1,26800,1
9323,1,100130,1
9324,1,20790,1
9325,1,152160,1
9326,1,24940,1
9327,1,24960,1
9328,1,36730,2
9329,1,39940,2
9330,1,50290,1
9331,1,997290,2
9332,1,53980,1
9333,1,784450,1
9334,1,38570,1
9335,1,874980,1
9336,1,264880,1
9337,1,906360,2
9338,1,218610,2
9339,1,23530,2
9340,1,43280,2
9341,1,44820,2
9342,1,50530,2
9343,1,460140,2
9344,1,172370,1
9345,1,24830,1
9346,1,750210,1
9347,1,68720,1
9348,1,53330,1
9349,1,270800,1
9350,1,194430,1
9351,1,201800,2
9352,1,376890,1
9353,1,558350,1
9354,1,53080,2
9355,1,588260,1
9356,1,95880,1
9357,1,65920,2
9358,1,407360,1
9359,1,579590,1
9360,1,115070,1
9361,1,595200,2
9362,1,148430,1
9363,1,122820,2
9364,1,41300,1
9365,1,115600,2
9366,1,112180,2
9367,1,774260,2
9368,1,481760,1
9369,1,617030,2
9370,1,297630,1
9371,1,45080,1
9372,1,52140,1
9373,1,205370,1
9374,1,868020,2
9375,1,33620,1
9376,1,494870,1
9377,1,476270,2
9378,1,22660,1
9379,1,21990,2
9380,1,55580,1
9381,1,140750,1
9382,1,129720,1
9383,1,89330,1
9384,1,434620,2
9385,1,30600,1
9386,1,411270,2
9387,1,549950,1
9388,1,171250,1
9389,1,99620,1
9390,1,99810,2
9391,1,50450,1
9392,1,438020,1
9393,1,68450,1
9394,1,564430,2
9395,1,410630,2
9396,1,97850,1
9397,1,59970,2
9398,1,151070,1
9399,1,35210,1
9400,1,20790,1
9401,1,26750,1
9402,1,202040,1
9403,1,495200,2
9404,1,77830,1
9405,1,153050,1
9406,1,150800,2
9407,1,30870,1
9408,1,37180,2
9409,1,27350,1
9410,1,42690,1
9411,1,70030,2
9412,1,670290,2
9413,1,315260,1
9414,1,22160,1
9415,1,106780,2
9416,1,63260,1
9417,1,123660,1
9418,1,195300,1
9419,1,30570,2
9420,1,110210,1
9421,1,307420,1
9422,1,24730,1
9423,1,361140,2
9424,1,324670,1
9425,1,810670,2
9426,1,368110,2
9427,1,686670,2
9428,1,789070,2
9429,1,236670,1
9430,1,32420,2
9431,1,36450,1
9432,1,42930,1
9433,1,20230,2
9434,1,85090,2
9435,1,371460,1
9436,1,733480,2
9437,1,192290,2
9438,1,38760,2
9439,1,767010,2
9440,1,317870,1
9441,1,564030,2
9442,1,34210,1
9443,1,99750,1
9444,1,48410,1
9445,1,20120,2
9446,1,587710,2
9447,1,32210,1
9448,1,179380,2
9449,1,39030,1
9450,1,129590,1
9451,1,908540,1
9452,1,20990,1
9453,1,149230,2
9454,1,32350,1
9455,1,216670,2
9456,1,101490,1
9457,1,159580,2
9458,1,87180,2
9459,1,21210,1
9460,1,267640,1
9461,1,57480,1
9462,1,20910,1
9463,1,26230,1
9464,1,651740,2
9465,1,77340,2
9466,1,137190,2
9467,1,31090,2
9468,1,868580,1
9469,1,113580,1
9470,1,46320,2
9471,1,42020,1
9472,1,57750,1
9473,1,165250,1
9474,1,435190,1
9475,1,40740,1
9476,1,60900,1
9477,1,293560,2
9478,1,65700,1
9479,1,418640,2
9480,1,70760,1
9481,1,97250,1
9482,1,40470,1
9483,1,934450,2
9484,1,510360,2
9485,1,40570,1
9486,1,340370,1
9487,1,300610,2
9488,1,305320,2
9489,1,69650,1
9490,1,37120,1
9491,1,308830,2
9492,1,37250,1
9493,1,913950,1
9494,1,285170,1
9495,1,26080,2
9496,1,779860,1
9497,1,94860,2
9498,1,547300,2
9499,1,30570,1
9500,1,686090,2
9501,1,72930,1
9502,1,498420,2
9503,1,227110,2
9504,1,231070,2
9505,1,42300,1
9506,1,432580,2
9507,1,614250,1
9508,1,121470,2
9509,1,52490,2
9510,1,500840,1
9511,1,454690,2
9512,1,789090,2
9513,1,396220,2
9514,1,32260,2
9515,1,61280,1
9516,1,460000,2
9517,1,34360,1
9518,1,36140,2
9519,1,863670,1
9520,1,531770,1
9521,1,171610,2
9522,1,133860,2
9523,1,113910,1
9524,1,636740,2
9525,1,418410,2
9526,1,431160,2
9527,1,82000,1
9528,1,78520,1
9529,1,51740,1
9530,1,78880,1
9531,1,207100,1
9532,1,20520,1
9533,1,30300,2
9534,1,312820,1
9535,1,421900,2
9536,1,251620,1
9537,1,114910,2
9538,1,23510,2
9539,1,257680,2
9540,1,37650,1
9541,1,94280,1
9542,1,338600,2
9543,1,454680,2
9544,1,107510,1
9545,1,30520,1
9546,1,589430,1
9547,1,229490,2
9548,1,39040,1
9549,1,29800,1
9550,1,28620,2
9551,1,330190,1
9552,1,56040,1
9553,1,53840,1
9554,1,58490,2
9555,1,135580,1
9556,1,61160,2
9557,1,27470,1
9558,1,163860,1
9559,1,901850,2
9560,1,455470,2
9561,1,464290,2
9562,1,445310,1
9563,1,169990,2
9564,1,351660,2
9565,1,53710,1
9566,1,103120,2
9567,1,677970,1
9568,1,204010,1
9569,1,36210,2
9570,1,194700,1
9571,1,937620,2
9572,1,542150,2
9573,1,46690,2
9574,1,74920,2
9575,1,42960,1
9576,1,976200,2
9577,1,20220,2
9578,1,101030,1
9579,1,100940,1
9580,1,23750,1
9581,1,359280,1
9582,1,132160,2
9583,1,58050,1
9584,1,46200,1
9585,1,74640,2
9586,1,123260,1
9587,1,812960,2
9588,1,385100,2
9589,1,769370,2
9590,1,57740,1
9591,1,157000,2
9592,1,95930,1
9593,1,25550,2
9594,1,45310,1
9595,1,33610,1
9596,1,30290,1
9597,1,24750,1
9598,1,71300,2
9599,1,39330,1
9600,1,292020,2
9601,1,29030,1
9602,1,580660,1
9603,1,212070,2
9604,1,43450,1
9605,1,45720,1
9606,1,169710,1
9607,1,192290,1
9608,1,28660,1
9609,1,229930,1
9610,1,52880,1
9611,1,37010,1
9612,1,86470,2
9613,1,291590,2
9614,1,24710,1
9615,1,48950,1
9616,1,31740,1
9617,1,180670,1
9618,1,486950,2
9619,1,289330,1
9620,1,416070,1
9621,1,520390,2
9622,1,58430,2
9623,1,137400,1
9624,1,86390,1
9625,1,560960,2
9626,1,91940,2
9627,1,86570,2
9628,1,55720,1
9629,1,84610,1
9630,1,51910,2
9631,1,596670,1
9632,1,428300,1
9633,1,178190,2
9634,1,839640,1
9635,1,464390,1
9636,1,117020,2
9637,1,20090,2
9638,1,666730,2
9639,1,59250,2
9640,1,69520,1
9641,1,67710,2
9642,1,32230,1
9643,1,713600,1
9644,1,27260,1
9645,1,23330,1
9646,1,60470,2
9647,1,863210,2
9648,1,211640,2
9649,1,74670,1
9650,1,23300,1
9651,1,285690,2
9652,1,298950,2
9653,1,22760,1
9654,1,52350,2
9655,1,39750,1
9656,1,33130,2
9657,1,486990,1
9658,1,287290,1
9659,1,237600,2
9660,1,462400,2
9661,1,127960,1
9662,1,968240,2
9663,1,58890,1
9664,1,394280,2
9665,1,146430,2
9666,1,464010,2
9667,1,184780,2
9668,1,46850,1
9669,1,959660,2
9670,1,360190,2
9671,1,221310,2
9672,1,199010,1
9673,1,22050,2
9674,1,45180,2
9675,1,80260,1
9676,1,147150,1
9677,1,734900,2
9678,1,548950,1
9679,1,71390,2
9680,1,710790,2
9681,1,34990,1
9682,1,23090,1
9683,1,20000,2
9684,1,46110,1
9685,1,508100,2
9686,1,24030,1
9687,1,507620,2
9688,1,30240,2
9689,1,343340,2
9690,1,54730,1
9691,1,50330,2
9692,1,157200,1
9693,1,24410,2
9694,1,34520,2
9695,1,79140,1
9696,1,975110,1
9697,1,111150,2
9698,1,28790,1
9699,1,131710,2
9700,1,20110,1
9701,1,140800,1
9702,1,44910,1
9703,1,761560,1
9704,1,104060,1
9705,1,33280,2
9706,1,218500,2
9707,1,101990,1
9708,1,27790,1
9709,1,26390,1
9710,1,485500,2
9711,1,30100,2
9712,1,28470,1
9713,1,95220,2
9714,1,470160,2
9715,1,32730,2
9716,1,108930,1
9717,1,117290,1
9718,1,154690,1
9719,1,58600,1
9720,1,34120,1
9721,1,75960,1
9722,1,137700,2
9723,1,290150,1
9724,1,422300,2
9725,1,35420,1
9726,1,141830,1
9727,1,332900,2
9728,1,58940,1
9729,1,163330,2
9730,1,452030,2
9731,1,25740,2
9732,1,41020,2
9733,1,225950,2
9734,1,129860,1
9735,1,38640,2
9736,1,114960,2
9737,1,21780,1
9738,1,31240,1
9739,1,313570,2
9740,1,41240,1
9741,1,53290,1
9742,1,38650,2
9743,1,134000,2
9744,1,42140,1
9745,1,421860,2
9746,1,48040,1
9747,1,393780,1
9748,1,30370,1
9749,1,31100,1
9750,1,27500,1
9751,1,152880,1
9752,1,65700,2
9753,1,488230,1
9754,1,68550,2
9755,1,54310,1
9756,1,312200,2
9757,1,160890,2
9758,1,129750,1
9759,1,27070,1
9760,1,40680,1
9761,1,100600,2
9762,1,466040,2
9763,1,93000,1
9764,1,174100,1
9765,1,238150,1
9766,1,44860,2
9767,1,42090,2
9768,1,173940,2
9769,1,78630,2
9770,1,97310,1
9771,1,186590,2
9772,1,60040,2
9773,1,85670,2
9774,1,25340,1
9775,1,121400,2
9776,1,49130,1
9777,1,21010,1
9778,1,64200,1
9779,1,95590,1
9780,1,48320,1
9781,1,62990,1
9782,1,438080,1
9783,1,25350,1
9784,1,32380,1
9785,1,30390,1
9786,1,31610,1
9787,1,191100,1
9788,1,33170,1
9789,1,206750,2
9790,1,66170,1
9791,1,315180,1
9792,1,262920,2
9793,1,37690,1
9794,1,312360,2
9795,1,100430,2
9796,1,143680,2
9797,1,307500,1
9798,1,112150,2
9799,1,89810,2
9800,1,50250,1
9801,1,23300,1
9802,1,24960,2
9803,1,70120,1
9804,1,76220,1
9805,1,139120,1
9806,1,330680,1
9807,1,25530,1
9808,1,23980,2
9809,1,33590,2
9810,1,245350,2
9811,1,68250,2
9812,1,47730,1
9813,1,44640,1
9814,1,279940,1
9815,1,258590,1
9816,1,30800,1
9817,1,21940,2
9818,1,277570,2
9819,1,62530,2
9820,1,75010,2
9821,1,186360,1
9822,1,70660,1
9823,1,20750,1
9824,1,25270,1
9825,1,178180,1
9826,1,72640,1
9827,1,26290,1
9828,1,39040,2
9829,1,270970,2
9830,1,23390,1
9831,1,56640,2
9832,1,26210,2
9833,1,227990,1
9834,1,145340,2
9835,1,67620,2
9836,1,72040,1
9837,1,54610,1
9838,1,29290,1
9839,1,73310,2
9840,1,62710,1
9841,1,28300,1
9842,1,61990,1
9843,1,121230,1
9844,1,216950,1
9845,1,212320,1
9846,1,151710,1
9847,1,50960,2
9848,1,66450,2
9849,1,25280,1
9850,1,323450,2
9851,1,40890,1
9852,1,218660,1
9853,1,103020,1
9854,1,136560,2
9855,1,255270,1
9856,1,21140,2
9857,1,68690,2
9858,1,86250,2
9859,1,200660,2
9860,1,404520,1
9861,1,253710,1
9862,1,37940,1
9863,1,254110,2
9864,1,247740,2
9865,1,105560,1
9866,1,97080,1
9867,1,50210,1
9868,1,222600,1
9869,1,58590,2
9870,1,21840,1
9871,1,411620,2
9872,1,37240,2
9873,1,107350,1
9874,1,320340,1
9875,1,50460,1
9876,1,23420,1
9877,1,41470,1
9878,1,208220,1
9879,1,54150,1
9880,1,71400,1
9881,1,200070,1
9882,1,48210,1
9883,1,37770,2
9884,1,386760,2
9885,1,304650,2
9886,1,108510,2
9887,1,42240,1
9888,1,68640,1
9889,1,219800,1
9890,1,223930,2
9891,1,68950,1
9892,1,37760,2
